Force,Time,Velocity,Amplitude,Impulse
4905.000000000001,0.023000000000000007,0.2157640634913531,95.99237213797188,112.81500000000005
4905.000000000001,0.024000000000000007,0.22415125101545158,96.22582006406408,117.72000000000007
4905.000000000001,0.02500000000000001,0.2353286523137992,96.5370801426548,122.62500000000006
4905.000000000001,0.02600000000000001,0.24371003184738033,96.77052221029493,127.53000000000006
4905.000000000001,0.02700000000000001,0.2520993579125955,97.0039616229393,132.43500000000006
5150.250000000001,0.001,0.010614269083848224,90.32687051223724,5.150250000000001
5150.250000000001,0.002,0.019987861089253628,90.57202323511868,10.300500000000001
5150.250000000001,0.003,0.03225272032302713,90.89889318147641,15.450750000000003
5150.250000000001,0.004,0.04119270067591683,91.14404525275168,20.601000000000003
5150.250000000001,0.005000000000000001,0.05003455146737337,91.38919688300875,25.751250000000006
5150.250000000001,0.006000000000000001,0.0617893000472126,91.71606487818016,30.90150000000001
5150.250000000001,0.007000000000000001,0.07060819522556605,91.96121511888495,36.05175000000001
5150.250000000001,0.008,0.07943193760877604,92.20636460222784,41.202000000000005
5150.250000000001,0.009,0.08825838270495877,92.4515132402051,46.352250000000005
5150.250000000001,0.01,0.10002867233262627,92.77837660370001,51.502500000000005
5150.250000000001,0.011,0.10885705713772488,93.02352288683774,56.652750000000005
5150.250000000001,0.011999999999999999,0.11768603335728284,93.26866800844506,61.803000000000004
5150.250000000001,0.012999999999999998,0.12945920178328177,93.59552618713171,66.95325
5150.250000000001,0.013999999999999999,0.13829022190027937,93.84066820814026,72.10350000000001
5150.250000000001,0.015,0.15006685859054464,94.16752190978056,77.25375000000001
5150.250000000001,0.016,0.1589011630406946,94.4126603159657,82.40400000000001
5150.250000000001,0.017,0.16773745953580638,94.65779700044445,87.55425000000002
5150.250000000001,0.018000000000000002,0.17657559736293033,94.90293187999993,92.70450000000002
5150.250000000001,0.019000000000000003,0.18835041813382908,95.22977539206062,97.85475000000004
5150.250000000001,0.020000000000000004,0.19717220829625812,95.47490565271485,103.00500000000004
5150.250000000001,0.021000000000000005,0.20598874403791848,95.72003378248804,108.15525000000004
5150.250000000001,0.022000000000000006,0.2177380507775228,96.04686778333019,113.30550000000005
5150.250000000001,0.023000000000000007,0.22654564944560732,96.2919905255589,118.45575000000005
5150.250000000001,0.024000000000000007,0.23534932196695002,96.53711080768794,123.60600000000007
5150.250000000001,0.02500000000000001,0.24708214614876814,96.86393382771304,128.75625000000005
5150.250000000001,0.02600000000000001,0.25588753940453646,97.10904794394835,133.90650000000005
5395.500000000002,0.001,0.011119710659783007,90.34243577265718,5.395500000000002
5395.500000000002,0.002,0.020939666560574246,90.59926243546734,10.791000000000004
5395.500000000002,0.003,0.03378858137878125,90.94169761751432,16.186500000000006
5395.500000000002,0.004,0.04315430234463463,91.19852359680102,21.582000000000008
5395.500000000002,0.005000000000000001,0.0524172425588059,91.45534911390475,26.97750000000001
5395.500000000002,0.006000000000000001,0.06473185323028234,91.79778225101899,32.37300000000001
