Force,Time,Velocity,Amplitude,Impulse
48.559500000000014,0.014250000000000002,0.1226716683242007,93.6911061866809,0.6919728750000003
48.559500000000014,0.015000000000000003,0.1303043080958419,93.9215452414142,0.7283925000000003
48.559500000000014,0.015750000000000004,0.13538956438551644,94.07514458362715,0.7648121250000004
48.559500000000014,0.016500000000000004,0.14301195437954745,94.30550125099467,0.8012317500000004
48.559500000000014,0.017250000000000005,0.1480897016063484,94.45904505090802,0.8376513750000004
48.559500000000014,0.018000000000000006,0.15316426024239593,94.61256520258637,0.8740710000000005
48.559500000000014,0.018750000000000003,0.16076990438616956,94.84280111136033,0.9104906250000004
48.559500000000014,0.019500000000000003,0.1658360511907732,94.99625854797046,0.9469102500000005
48.559500000000014,0.020250000000000004,0.173428571910658,95.22639261654822,0.9833298750000005
48.559500000000014,0.021000000000000005,0.17848562162587747,95.3797819768618,1.0197495000000005
48.559500000000014,0.021750000000000005,0.18606396533587516,95.60981411358993,1.0561691250000005
48.559500000000014,0.022500000000000006,0.1911112068796969,95.76313023841047,1.0925887500000007
48.559500000000014,0.023250000000000007,0.19867430021664167,95.99304411659834,1.1290083750000006
48.559500000000014,0.024000000000000007,0.2037110146347758,96.14628157658785,1.1654280000000008
48.559500000000014,0.024750000000000008,0.21125777441509244,96.37607817317263,1.2018476250000008
48.559500000000014,0.02550000000000001,0.21628323633936195,96.52923173612292,1.2382672500000007
48.559500000000014,0.02625000000000001,0.22381256946759512,96.75889343867107,1.2746868750000009
48.559500000000014,0.02700000000000001,0.22882604672024234,96.91195759836054,1.3111065000000008
48.559500000000014,0.02775000000000001,0.2363368496319849,97.1414864359239,1.347526125000001
48.559500000000014,0.02850000000000001,0.24133760290039252,97.29445587793946,1.383945750000001
50.76675000000002,0.00075,0.006724793490608471,90.24130309331055,0.03807506250000002
50.76675000000002,0.0015,0.01529116092667136,90.48260206483077,0.07615012500000004
50.76675000000002,0.00225,0.021011400890634586,90.64346525218632,0.11422518750000005
50.76675000000002,0.003,0.029348000951939346,90.8847538120849,0.15230025000000008
50.76675000000002,0.00375,0.03478486033717655,91.04560705837655,0.1903753125000001
50.76675000000002,0.0045000000000000005,0.0428583800046325,91.28687584949864,0.22845037500000012
50.76675000000002,0.00525,0.04822271217751814,91.44771366343085,0.26652543750000013
50.76675000000002,0.006,0.05627147797333709,91.68895639580592,0.30460050000000016
50.76675000000002,0.00675,0.06164581046907452,91.8497734889699,0.34267556250000014
50.76675000000002,0.007499999999999999,0.06703036062427059,92.01058073405997,0.3807506250000001
50.76675000000002,0.008249999999999999,0.07511106060338928,92.25177037718935,0.41882568750000015
50.76675000000002,0.008999999999999998,0.08047306445784931,92.41254917744394,0.45690075000000013
50.76675000000002,0.009749999999999998,0.08846567843584306,92.65369411793837,0.4949758125000001
50.76675000000002,0.010499999999999999,0.0937609078281599,92.8144394353927,0.5330508750000001
50.76675000000002,0.01125,0.1016774140497049,93.05552816609894,0.5711259375000002
50.76675000000002,0.012,0.10962612618666913,93.29658298084156,0.6092010000000003
50.76675000000002,0.012750000000000001,0.11494199205934248,93.45726385175436,0.6472760625000004
50.76675000000002,0.013500000000000002,0.12292498470463989,93.69824925670294,0.6853511250000004
50.76675000000002,0.014250000000000002,0.12824737328461966,93.85888282054407,0.7234261875000004
50.76675000000002,0.015000000000000003,0.13622714811734982,94.09979619476246,0.7615012500000005
50.76675000000002,0.015750000000000004,0.1415435294110175,94.2603771792996,0.7995763125000005
50.76675000000002,0.016500000000000004,0.14951231763432526,94.50120434356774,0.8376513750000005
50.76675000000002,0.017250000000000005,0.154820821249892,94.66172720230553,0.8757264375000007
50.76675000000002,0.018000000000000006,0.16012599180478174,94.82222530974657,0.9138015000000007
50.76675000000002,0.018750000000000003,0.16807726737091241,95.06292607900296,0.9518765625000006
50.76675000000002,0.019500000000000003,0.17337363382294604,95.22335853715883,0.9899516250000007
50.76675000000002,0.020250000000000004,0.18131116575922385,95.4639526951217,1.0280266875000008
50.76675000000002,0.021000000000000005,0.186598001801455,95.62431387752913,1.0661017500000007
50.76675000000002,0.021750000000000005,0.19452067816247373,95.86480129613548,1.1041768125000009
50.76675000000002,0.022500000000000006,0.1997972347452702,96.02508578430675,1.1422518750000008
50.76675000000002,0.023250000000000007,0.20770392523163497,96.26544935182625,1.180326937500001
50.76675000000002,0.024000000000000007,0.2129694450875852,96.42565144101536,1.2184020000000009
50.76675000000002,0.024750000000000008,0.22085900828990934,96.66589213646148,1.256477062500001
50.76675000000002,0.02550000000000001,0.22611272669426935,96.8260063242915,1.2945521250000012
50.76675000000002,0.02625000000000001,0.23398400965411742,97.06610567925294,1.332627187500001
50.76675000000002,0.02700000000000001,0.23922515395962599,97.2261261726126,1.3707022500000012
52.974000000000025,0.00075,0.007017177226890473,90.25179447107828,0.039730500000000016
52.974000000000025,0.0015,0.015956031743195567,90.50358473032588,0.07946100000000003
52.974000000000025,0.00225,0.02192507381929522,90.67144197446386,0.11919150000000005
52.974000000000025,0.003,0.030624503608637544,90.92322134168207,0.15892200000000006
52.974000000000025,0.00375,0.03629822825727009,91.09106820378915,0.1986525000000001
52.974000000000025,0.0045000000000000005,0.04472403043940405,91.34282693008136,0.23838300000000012
52.974000000000025,0.00525,0.050322947235659596,91.51065767761604,0.2781135000000001
52.974000000000025,0.006,0.05872486225024272,91.76238918628006,0.3178440000000001
52.974000000000025,0.00675,0.06433617875715221,91.93019828673062,0.35757450000000013
52.974000000000025,0.007499999999999999,0.0699594533483175,92.09799709682059,0.39730500000000013
52.974000000000025,0.008249999999999999,0.07838839821923063,92.34967315124698,0.43703550000000013
52.974000000000025,0.008999999999999998,0.08397679974507333,92.5174422698566,0.47676600000000013
52.974000000000025,0.009749999999999998,0.09230396455792639,92.76907168654685,0.5164965000000001
52.974000000000025,0.010499999999999999,0.09781938521491408,92.93680588542055,0.5562270000000001
52.974000000000025,0.01125,0.1060828851594249,93.18837666492314,0.5959575000000003
52.974000000000025,0.012,0.11438632472373213,93.43991203353247,0.6356880000000003
52.974000000000025,0.012750000000000001,0.11993675374517865,93.60757895516622,0.6754185000000003
52.974000000000025,0.013500000000000002,0.12826896025411952,93.8590418501838,0.7151490000000004
52.974000000000025,0.014250000000000002,0.13382316340463724,94.02665937211037,0.7548795000000004
52.974000000000025,0.015000000000000003,0.14214998037530283,94.27804704241859,0.7946100000000005
52.974000000000025,0.015750000000000004,0.147697470566017,94.44560965052055,0.8343405000000005
52.974000000000025,0.016500000000000004,0.15601265014701102,94.69690727802724,0.8740710000000006
52.974000000000025,0.017250000000000005,0.1615519069747576,94.86440916904711,0.9138015000000006
52.974000000000025,0.018000000000000006,0.1670876851126907,95.03188520198239,0.9535320000000007
52.974000000000025,0.018750000000000003,0.1753845830038116,95.28305077854358,0.9932625000000006
52.974000000000025,0.019500000000000003,0.18091116146261138,95.45045821690287,1.0329930000000007
52.974000000000025,0.020250000000000004,0.189193690955726,95.70151239222947,1.0727235000000006
52.974000000000025,0.021000000000000005,0.19471030272185574,95.86884534144208,1.1124540000000007
52.974000000000025,0.021750000000000005,0.20297729339212076,96.11978794677353,1.1521845000000008
52.974000000000025,0.022500000000000006,0.2084831510072287,96.28704072575135,1.191915000000001
52.974000000000025,0.023250000000000007,0.21673341466608195,96.53785385858747,1.2316455000000008
52.974000000000025,0.024000000000000007,0.22222772180955155,96.70502048336435,1.271376000000001
52.974000000000025,0.024750000000000008,0.23046005761892102,96.95570511915504,1.311106500000001
52.974000000000025,0.02550000000000001,0.23594200935624499,97.12277981287295,1.350837000000001
55.18125000000002,0.00075,0.007309561142400005,90.2622858511518,0.04138593750000001
55.18125000000002,0.0015,0.016620907377876304,90.52456739676904,0.08277187500000002
55.18125000000002,0.00225,0.022838763851168207,90.69941869718295,0.12415781250000002
55.18125000000002,0.003,0.031901070832966186,90.96168887093445,0.16554375000000005
55.18125000000002,0.00375,0.03781172323240069,91.13652934814323,0.20692968750000007
55.18125000000002,0.0045000000000000005,0.04658997609865274,91.39877800782614,0.24831562500000007
55.18125000000002,0.00525,0.052423665180813185,91.57360168689996,0.2897015625000001
55.18125000000002,0.006,0.06117920372989979,91.83582196664449,0.3310875000000001
55.18125000000002,0.00675,0.06702803913963361,92.01062306928408,0.37247343750000006
55.18125000000002,0.007499999999999999,0.07288989259362129,92.18541343894485,0.4138593750000001
55.18125000000002,0.008249999999999999,0.08166477491907505,92.44757589948068,0.45524531250000005
55.18125000000002,0.008999999999999998,0.08747859492206819,92.62233533452914,0.49663125
55.18125000000002,0.009749999999999998,0.09613867136319737,92.88444922794373,0.5380171875
55.18125000000002,0.010499999999999999,0.10187512759193117,93.0591723085779,0.5794031250000001
55.18125000000002,0.01125,0.11049010371757244,93.32122512874203,0.6207890625000001
55.18125000000002,0.012,0.11914771122617601,93.58324104050426,0.6621750000000002
55.18125000000002,0.012750000000000001,0.12493215230158487,93.75789400396823,0.7035609375000003
55.18125000000002,0.013500000000000002,0.1336131086684578,94.01983437256494,0.7449468750000002
55.18125000000002,0.014250000000000002,0.139399001284962,94.19443583918067,0.7863328125000003
55.18125000000002,0.015000000000000003,0.14807279744465657,94.45629778124596,0.8277187500000004
55.18125000000002,0.015750000000000004,0.15385138612782429,94.63084199339296,0.8691046875000004
55.18125000000002,0.016500000000000004,0.16251295163715354,94.89261004910101,0.9104906250000004
55.18125000000002,0.017250000000000005,0.1682829581108639,95.06709094476822,0.9518765625000005
55.18125000000002,0.018000000000000006,0.17404933896826003,95.24154487167658,0.9932625000000005
55.18125000000002,0.018750000000000003,0.1826918493837538,95.50317520015048,1.0346484375000005
55.18125000000002,0.019500000000000003,0.18844863179076798,95.67755757564075,1.0760343750000005
55.18125000000002,0.020250000000000004,0.19707614454479774,95.93907169328759,1.1174203125000006
55.18125000000002,0.021000000000000005,0.20282252096521497,96.11337635168282,1.1588062500000007
55.18125000000002,0.021750000000000005,0.211433806805275,96.37477404456264,1.2001921875000006
55.18125000000002,0.022500000000000006,0.21716895083774418,96.54899503872839,1.2415781250000006
55.18125000000002,0.023250000000000007,0.22576276265026815,96.81025760758867,1.2829640625000007
55.18125000000002,0.024000000000000007,0.23148583814235446,96.98438867035945,1.3243500000000008
55.18125000000002,0.024750000000000008,0.24006091440467772,97.24551708120806,1.3657359375000009
57.38850000000002,0.00075,0.007601945244587447,90.27277723325908,0.043041375000000014
57.38850000000002,0.0015,0.017285788031845963,90.54555006402353,0.08608275000000003
57.38850000000002,0.00225,0.023752471704755522,90.72739542023945,0.12912412500000003
57.38850000000002,0.003,0.033177705400275835,91.00015639976007,0.17216550000000005
57.38850000000002,0.00375,0.039325350896216374,91.18199049135386,0.21520687500000008
57.38850000000002,0.0045000000000000005,0.04845623120026804,91.45472908258473,0.2582482500000001
57.38850000000002,0.00525,0.05452489135099972,91.63654569103325,0.3012896250000001
57.38850000000002,0.006,0.06363456263456188,91.90925473645756,0.3443310000000001
57.38850000000002,0.00675,0.0697215014426658,92.09104783611545,0.3873723750000001
57.38850000000002,0.007499999999999999,0.07582110978475595,92.27282976055365,0.4304137500000001
57.38850000000002,0.008249999999999999,0.08493996803391451,92.54547862259443,0.4734551250000001
57.38850000000002,0.008999999999999998,0.09097822486117478,92.72722837272721,0.5164965
57.38850000000002,0.009749999999999998,0.09996952817298634,92.99982674407936,0.5595378750000001
57.38850000000002,0.010499999999999999,0.10593025864946995,93.18153870458737,0.6025792500000001
57.38850000000002,0.01125,0.11489897996165795,93.45407355695511,0.6456206250000002
57.38850000000002,0.012,0.1239100161857379,93.72657000077093,0.6886620000000002
57.38850000000002,0.012750000000000001,0.12992801085458583,93.90820899684861,0.7317033750000003
57.38850000000002,0.013500000000000002,0.1389573669253268,94.18062682191632,0.7747447500000003
57.38850000000002,0.014250000000000002,0.14497486127728562,94.36221221931454,0.8177861250000004
57.38850000000002,0.015000000000000003,0.1539955949023241,94.63454840786801,0.8608275000000004
57.38850000000002,0.015750000000000004,0.16000527524055141,94.8160742037807,0.9038688750000005
57.38850000000002,0.016500000000000004,0.1690132217686565,95.08831265127672,0.9469102500000005
