Force,Time,Velocity,Amplitude,Impulse
5395.500000000002,0.030000000000000013,0.25593984494300487,95.48743799018342,161.8650000000001
5395.500000000002,0.031000000000000014,0.2661650359747034,95.7068799257253,167.26050000000012
5395.500000000002,0.032000000000000015,0.27383306689139075,95.87145687300456,172.65600000000012
5395.500000000002,0.033000000000000015,0.2815002680180978,96.03603039500659,178.05150000000012
5395.500000000002,0.034000000000000016,0.2917218926081209,96.2554553667513,183.44700000000014
5395.500000000002,0.03500000000000002,0.2993871113996306,96.42001913919012,188.84250000000014
5395.500000000002,0.03600000000000002,0.3070514526115889,96.584579148808,194.23800000000014
5395.500000000002,0.03700000000000002,0.3172691724344153,96.80398549692033,199.63350000000017
5395.500000000002,0.03800000000000002,0.3249313826170051,96.96853484463254,205.02900000000017
5395.500000000002,0.03900000000000002,0.3325926428456142,97.13308008731526,210.42450000000017
5640.750000000002,0.001,0.009525191874206232,90.22950192129332,5.6407500000000015
5640.750000000002,0.002,0.01816729845021787,90.40162814281764,11.281500000000003
5640.750000000002,0.003,0.029347957699355155,90.63112937852966,16.922250000000005
5640.750000000002,0.004,0.037478826749446054,90.80325487991699,22.563000000000006
5640.750000000002,0.005000000000000001,0.04552732579752903,90.97537981613142,28.20375000000001
5640.750000000002,0.006000000000000001,0.056231215307737406,91.2048787813581,33.84450000000001
5640.750000000002,0.007000000000000001,0.06425976403767845,91.37700216956853,39.485250000000015
5640.750000000002,0.008,0.07229069712328703,91.54912458699583,45.12600000000001
5640.750000000002,0.009,0.0803229514877494,91.72124612004382,50.76675000000001
5640.750000000002,0.01,0.09103349681343052,91.95073969987786,56.40750000000001
5640.750000000002,0.011,0.09906679806802614,92.12285837417626,62.04825000000001
5640.750000000002,0.011999999999999999,0.10710045786549646,92.29497583439354,67.68900000000001
5640.750000000002,0.012999999999999998,0.1178127236680451,92.52446338445192,73.32975
5640.750000000002,0.013999999999999999,0.12584761721909346,92.69657708612374,78.97050000000002
5640.750000000002,0.015,0.13656202096419875,92.92605942905095,84.61125000000003
5640.750000000002,0.016,0.14459899086771813,93.09816911617706,90.25200000000002
5640.750000000002,0.017,0.15263725489417398,93.2702766076559,95.89275000000004
5640.750000000002,0.018000000000000002,0.160677169706912,93.44238221814737,101.53350000000005
5640.750000000002,0.019000000000000003,0.17139753031523253,93.67185275762381,107.17425000000004
5640.750000000002,0.020000000000000004,0.17942931295193607,93.84395279171909,112.81500000000005
5640.750000000002,0.021000000000000005,0.1874538566854438,94.01605060862617,118.45575000000007
5640.750000000002,0.022000000000000006,0.19814592756295646,94.24551014921083,124.09650000000006
5640.750000000002,0.023000000000000007,0.20616056187369566,94.41760147838193,129.73725000000007
5640.750000000002,0.024000000000000007,0.21417141145642613,94.58969025374385,135.37800000000007
5640.750000000002,0.02500000000000001,0.2248463907516111,94.81913712993993,141.01875000000007
5640.750000000002,0.02600000000000001,0.23284802839175917,94.99121850359111,146.65950000000007
5640.750000000002,0.02700000000000001,0.24085215048870254,95.16329698474995,152.3002500000001
5640.750000000002,0.02800000000000001,0.25153717758184624,95.39272952061667,157.9410000000001
5640.750000000002,0.029000000000000012,0.25955508470050526,95.56479967507475,163.58175000000008
5640.750000000002,0.030000000000000013,0.2675733333844342,95.73686659117052,169.2225000000001
5640.750000000002,0.031000000000000014,0.2782633579668504,95.96628308252747,174.8632500000001
5640.750000000002,0.032000000000000015,0.2862799015625555,96.13834073370177,180.5040000000001
5640.750000000002,0.033000000000000015,0.29429558056144367,96.31039479612546,186.14475000000013
5640.750000000002,0.034000000000000016,0.30498178901740086,96.53979351806659,191.78550000000013
5640.750000000002,0.03500000000000002,0.31299540010159216,96.71183736704414,197.42625000000012
5640.750000000002,0.03600000000000002,0.32100809143004644,96.88387727201197,203.06700000000015
5640.750000000002,0.03700000000000002,0.33169020968404783,97.11325647872928,208.70775000000015
5886.000000000002,0.001,0.009939330815312791,90.23948026216006,5.886000000000003
5886.000000000002,0.002,0.018957183081434178,90.41909023384495,11.772000000000006
5886.000000000002,0.003,0.030623969679009166,90.6585697847028,17.65800000000001
5886.000000000002,0.004,0.0391083766028231,90.83817900362816,23.54400000000001
5886.000000000002,0.005000000000000001,0.04750684942584838,91.01778763264959,29.430000000000014
5886.000000000002,0.006000000000000001,0.05867621416746651,91.25726481344851,35.31600000000002
5886.000000000002,0.007000000000000001,0.06705393176451602,91.4368718268306,41.20200000000002
5886.000000000002,0.008,0.07543417404792524,91.61647782704082,47.08800000000002
5886.000000000002,0.009,0.08381583841536203,91.79608290419208,52.97400000000002
5886.000000000002,0.01,0.09499238269080376,92.03555446421244,58.86000000000002
5886.000000000002,0.011,0.10337527325303632,92.21515655752201,64.74600000000002
5886.000000000002,0.011999999999999999,0.11175861369437251,92.3947573834652,70.63200000000002
5886.000000000002,0.012999999999999998,0.1229372963271897,92.63422264929396,76.51800000000001
5886.000000000002,0.013999999999999999,0.13132216790097423,92.81381955161146,82.40400000000002
5886.000000000002,0.015,0.14250349638059734,93.05327938110149,88.29000000000003
5886.000000000002,0.016,0.15089093895196426,93.23287209168518,94.17600000000004
5886.000000000002,0.017,0.15927999072259164,93.41246250962944,100.06200000000005
5886.000000000002,0.018000000000000002,0.1676711021949436,93.59205096300707,105.94800000000006
5886.000000000002,0.019000000000000003,0.1788553503691439,93.83149846659742,111.83400000000006
5886.000000000002,0.020000000000000004,0.1872330514155853,94.01108109680578,117.72000000000007
5886.000000000002,0.021000000000000005,0.19560412830265236,94.19066141135607,123.60600000000008
5886.000000000002,0.022000000000000006,0.206758433993439,94.43009742865682,129.49200000000008
5886.000000000002,0.023000000000000007,0.2151193619282656,94.60967096784255,135.3780000000001
5886.000000000002,0.024000000000000007,0.2234760368371862,94.78924183945908,141.2640000000001
5886.000000000002,0.02500000000000001,0.23461146341897893,95.02866462963729,147.1500000000001
5886.000000000002,0.02600000000000001,0.24296057654309072,95.20822777027028,153.03600000000012
5886.000000000002,0.02700000000000001,0.25131855236093537,95.38778788816636,158.9220000000001
5886.000000000002,0.02800000000000001,0.2624724774020449,95.62719569527212,164.8080000000001
5886.000000000002,0.029000000000000012,0.27083984744095635,95.8067471118642,170.69400000000013
5886.000000000002,0.030000000000000013,0.2792068742625782,95.98629514296594,176.58000000000013
5886.000000000002,0.031000000000000014,0.2903616559243535,96.2256861798635,182.46600000000015
5886.000000000002,0.032000000000000015,0.29872671084208413,96.40522452613264,188.35200000000015
5886.000000000002,0.033000000000000015,0.30709086918237943,96.58475911914213,194.23800000000017
5886.000000000002,0.034000000000000016,0.3182416597558068,96.82413157640715,200.12400000000017
5886.000000000002,0.03500000000000002,0.3266036600428636,97.00365548932845,206.01000000000016
5886.000000000002,0.03600000000000002,0.3349646976884928,97.18317527569917,211.89600000000019
6131.250000000001,0.001,0.010353469777072924,90.24945860315844,6.131250000000001
6131.250000000001,0.002,0.019747067979330644,90.43655232494012,12.262500000000003
6131.250000000001,0.003,0.031899983423965585,90.68601019090202,18.393750000000004
6131.250000000001,0.004,0.040737931010283876,90.87310312733895,24.525000000000006
6131.250000000001,0.005000000000000001,0.0494863825980592,91.06019544913818,30.656250000000007
6131.250000000001,0.006000000000000001,0.06112123394359307,91.3096508454589,36.78750000000001
6131.250000000001,0.007000000000000001,0.069848133475301,91.4967414839603,42.91875000000001
6131.250000000001,0.008,0.07857770284461846,91.68383106688275,49.05000000000001
6131.250000000001,0.009,0.0873088009122311,91.87091968804116,55.181250000000006
6131.250000000001,0.01,0.09895138691956676,92.12036922806523,61.31250000000001
6131.250000000001,0.011,0.10768390935978256,92.30745474019436,67.44375000000001
6131.250000000001,0.011999999999999999,0.11641698441032532,92.49453893161007,73.575
6131.250000000001,0.012999999999999998,0.12806217886421795,92.74398191274778,79.70625
6131.250000000001,0.013999999999999999,0.13679712262134203,92.93106201524671,85.8375
6131.250000000001,0.015,0.14844554423637324,93.18049933047422,91.96875000000001
6131.250000000001,0.016,0.15718363056708262,93.36757506370067,98.10000000000002
6131.250000000001,0.017,0.16592369579290092,93.55464840709637,104.23125000000003
6131.250000000001,0.018000000000000002,0.17466584322642273,93.74171970216226,110.36250000000004
6131.250000000001,0.019000000000000003,0.1863119933681982,93.99114416814307,116.49375000000003
6131.250000000001,0.020000000000000004,0.19503580364003986,94.17820939294404,122.62500000000004
6131.250000000001,0.021000000000000005,0.20375347377849398,94.36527220339643,128.75625000000005
6131.250000000001,0.022000000000000006,0.21536973076537236,94.6146846947202,134.88750000000007
6131.250000000001,0.023000000000000007,0.22407661375678034,94.80174044159943,141.01875000000007
